comment,constructiveness,toxicity
Gia tài của nữ hoàng nhạc pop này chắc là những khoản nợ khổng lồ?! Kkk!,0.0,1
"Cơ quan kiểm tra đã yêu cầu dừng sản xuất từ ngày 20/8 tại sao đến 28,29/8 công ty mới cho dừng sản xuất và dừng bán sản phẩm ra thị trường?",1.0,0
"Tội nghiệp chim sâu, không chỉ mất con ruột mà còn mất cả chồng (nghi con cái ngoại tình với tây). Loài tu hú này thì ở quê có đầy, mùa hè là chim non nở kêu inh ỏi suốt ngày.",1.0,0
"Hãy ghi nhớ trong đầu "" ăn chín uống sôi, giữ gìn vệ sinh cá nhân sạch sẽ "". Không bao giờ thừa.",0.0,0
Bão đi qua huyện Quảng Điền đã làm gãy hết cây lá trong vườn nhà tôi rồi. Ôi khổ quá.,0.0,0
"Manh động thật. Nên án nặng nhất, xử lý kịch khung. Chứ ko lại con tôi ở nhà ngoan lắm rồi do bia rượu...",1.0,1
"200tr mưa suzuki wagon 100tr, dọn lại tầm 50tr (đồ trợ lực vios, sơn lại, màn điều khiển...) nữa là đi bao phê.Wagon rộng rãi và thoải mái hơn i10 hay moning nhiều b nha",1.0,0
"Bale không hối hận khi dời Real, nhưng 7 tạ thì luyến tiếc và hối hận khi dở trò nhớ MU để vòi vĩnh tăng lương, không ngờ bị Perez tống cổ luôn khỏi Real, xa Perez không những mất QBV mà 7 tạ còn lộ mặt thật là cầu thủ ăn bám vĩ đại.",1.0,0
"Thật là may, sau 1h bão đã suy yếu, bà con bớt khổ nhiều!",0.0,0
Cầu mong các con bình an!,0.0,0
đó là 1 tam giác có 1 góc tiềm cận 180 độ,1.0,0
"đừng nghe xui dại mua kia morning xe thì bé chạy còn tốn xăng , vote attrage",1.0,0
"Giới tính nào cũng được miễn mình sống tốt với đời,chỉ hơi tiếc cho chị vợ cả đời cam chịu dù biết rõ anh chồng như thế nào vẫn một lòng chăm nom mỗi khi anh ốm đau,chúc dự án thành công tốt đẹp để dần dà ai cũng sống tốt hơn!",1.0,0
Messi là một phần thanh xuân của tôi. Cầu thủ xuất sắc nhất lịch sử bóng đá.,0.0,0
"cứ con nào nhiều option, giá ngon, nhiều ưu đãi thì cưới về thôi",0.0,0
Phải nói Milan tránh được Arsenal mới đúng,1.0,0
Nước mình diệt chuột còn k hết còn ở anh họ p nhân giống vì sợ tuyệt chủng,0.0,0
"Ôi, trường mình cũng có trong danh sách",0.0,0
Người mỹ vĩ đại ở đây chứ người nga thì đã nghĩ ra cái gì đâu.,0.0,0
Ai đã từng đi qua đây chỉ muốn chửi thề.,0.0,0
Trump sẽ đắc cử lần 2 thôi,0.0,0
Sinh nhật buồn,0.0,0
"Bài viết hay, cám ơn Vnexpress đã chia sẻ",0.0,0
Đúng là côn đồ! Giờ ra đường e chỉ biết câm nín dạ vâng! Các chú giờ ghê lắm.,0.0,1
"Kinh nghiệm cho thấy từ lúc nghe tin này đến lúc khởi công nhanh nhất là 5 năm, còn hoành thành không biết, cầu Cát lái , Cần giờ nghe hàng chục năm không thấy đâu, nản chí với các công trình giao thông phía Nam, nhất là tp HC M!",1.0,0
"Nên lập lại trật tự và dẹp hàng rong đi, phố đi bộ gì mà lộn xộn nhìn mà ngán ngẩm",1.0,1
"chọn phương án 2, xong xây thêm cao tốc phía đông Mỹ Tho - Bến Tre -Trà Vinh - Sóc Trăng - Bạc Liêu",0.0,0
"Khổ thân các con! bé như thế này lại bị bỏ rơi. Chúc các con mạnh khỏe, chúc nhóm thiện nguyện mạnh khỏe!",0.0,0
"Vĩnh biệt em, thần tượng của tôi.",0.0,0
"Mong manh một kiếp người, mong con sớm đầu thai kíp khác ông trời sẽ bù đắp cho con.",0.0,0
"Nghệ sĩ hoạt động trong các loại hình nghệ thuật, nhất là lĩnh vực biểu diễn, luôn thu hút sự quan tâm của công chúng !!! mà chuyện ly hôn thì diễn ra như cơm bữa , thế hệ trẻ sau này thấy thần tượng như vậy thì không biết ra sao !!!",1.0,1
Chán thật đấy. Giảm được số mang thai ngoài ý muốn thì tốt.,0.0,0
Con i10 chạy ngoài đường đẹp hơn con fadil rất nhiều. Quan điểm riêng của e,1.0,0
"Chưa nhập cuộc đã thấy ban tổ chức thiên vị Biden đưa ra 6 chủ đề điểm yếu của Trump để Biden công kích, trong tranh luận thì Trump còn tranh luận với cả người cầm trịch.",0.0,1
Họa vô đơn chí !,0.0,0
Mấy kiểu này chỉ thích hợp với một số người. Không thích hợp với nhiều người trong đó có tôi.,1.0,0
Em yêu chú quá tính sao giờ :(,0.0,0
"Khi mà mình còn đang loay hoay kiếm tiền mua xe máy, bên họ đã phát triển được taxi bay...",0.0,0
"Đúng như ông Thứ Trưởng đã nói :""Chỉ cần để lọt bệnh nhân Covid-19 sẽ khiến hệ thống khám chữa bệnh bị tê liệt"". Nhiệm vụ phòng dịch ở các bệnh viện vô cùng quan trọng, vì môi trường bệnh viện rất dễ cho việc bị lây nhiễm chéo.Nhưng trong thực tế, đúng là có những bệnh viện lơ là việc này (do người đứng đầu, nếu quan tâm thì được thực hiện tốt; còn không, mọi việc sẽ bị hời hợt ngay). Trong thời kỳ dịch Cobid-19 đã bắt đầu bùng phát đợt 2, tôi có đến một BV cỡ lớn ở Hà Nội. Ngoài cổng có trạm kiểm soát để đo nhiệt độ, phun sát khuẩn tay. Nhưng khi tôi đi qua, không ai hỏi (lúc đó chỉ có mình tôi). Vào khu vực khám, tôi cũng không phải khai báo dịch tễ. BV có một bảng viết nhỏ thông báo ai bị ho, sốt, tự giác đến khám tại một phòng riêng đã được BV quy định. Tóm lại, công việc kiểm tra, kiểm soát dịch bệnh đã không được thực hiện một cách nghiêm ngặt.",1.0,0
Bề dày cuộc tình của ca sĩ này quá khủng. Thay chồng nhiều như thay áo.,0.0,1
Bão ơi xin đừng ghéVô miền Trung nhỏ béHãy quay đầu đi ngheVề khơi xa mau lẹĐể quê tôi đất MẹCòn chống dịch lăm leNhiễm từ già đến bé..Suốt bao tháng mùa hèGiờ mới hơi khoe khỏe..Mi vào chắc sứt mẻĐắm chìm thuyền lẫn ghePhá tan tành đất Mẹ...Bão ơi xin đừng ghé...!,0.0,0
Kẻ cắp gặp bà già có lắp camera,0.0,0
"Muốn ngấm cực quang kg phải dể đâu các bạn ơi, mình ở Phần Lan đã từng đến Rovaniemi 1 tuần vào muà đông để canh xem cực quang nhưng kg thấy. Khi nào nhìn thấy là bạn hên lắm đó",1.0,0
"Ngay cả Rô vẩu - một đàn anh dìu dắt gã bám Si xịt - cũng vừa tuyên bố Maradona, Rô béo, Pele,... là những cầu thủ hay nhất lịch sử bóng đá. Vậy mà tại sao 20k CĐV Barca lại quyết giữ gã bám Si xịt ở lại Barca? Chỉ là chiến lược PR của hắn quá tốt, vượt qua khả năng đá bóng của hắn ta.",1.0,0
67 nhìn mặt như 97 và sức thì hơn 27,0.0,1
"Chẳng bao giờ có chuyện chuyển đi rầm rộ đâu. Vấn đề là Trump đang muốn giảm phụ thuộc và định hình lại chuỗi cung ứng. Phụ thuộc 90% với 70% nó cũng đã khác nhau rất nhiều. Và đó là cơ hội tốt cho các nước châu Á khác, nhưng ĐNA, Ấn Độ. Cùng với sự chung tay của các đông minh như Nhật, Hàn, EU, mong rằng chuỗi cung ứng sẽ bớt phụ thuộc vào TQ trong thời gian tới.",1.0,0
"Chúc mừng Liverpool. Jota và Thiago đem lại cho fan cảm giác thật thích thú, với tôi nó giống như mua cổ phiếu xong nhìn nó tăng giá hàng ngày vậy @@",1.0,0
Loại côn đồ này chắc phải nâng mức án cao nhất dành cho chúng ! Xã hội không yên người dân lo sợ .,1.0,1
"Thiệt không thể hiểu nổi, dịch đang bùng phát , mà mọi người đều không đeo khẩu trang và giãn cách. ",0.0,1
"Koeman nói là làm, mọi đường bóng không qua chân Messi nữa, Messi không còn là trung tâm nữa, và BC bây giờ thật đáng sợ, tôi bắt đầu lo lắng cho real và Aletico, còn cả Juventus nữa khi chung bảng đấu C1. DẠo này M28 không còn thấy bôi đỏ nữa rồi hahahaha....",1.0,0
Ba người đi xe máy dừng chờ đèn thật phúc lớn. Còn tên lái xe bồn coi mạng người như cỏ rác luồn lách để vượt đèn đỏ. Cần xử lý hình sự trường hợp này. Ra đường giờ sợ quá.,1.0,1
Hoài lâm có giọng hát rất đặt biệt và tuyệt vời . Những ca khúc mới của cs gần đây ko chê vào đâu dc . Chúc cs sẽ giữ mãi niềm đam mê ca hát và thành công hơn nữa,0.0,0
Vài ngày nữa có Phở Bò Đen..,0.0,1
Hát nghe khá mệt. H đã come out hỉ?,0.0,1
"Chúc anh và cháu luôn khỏe mạnh, hạnh phúc! Rất quý và ngưỡng mộ anh Tuấn",0.0,0
Dân vùng bão cô gắng lên,0.0,0
"Messi tịt ngòi thì ko đúng, ko có Messi thì Barca chỉ có 1 bàn thôi",1.0,0
"Không nên chủ quan. Nếu nói hóa chất trong màu vẽ thì cũng chưa thuyết phục lắm bởi vì như tin đã đưa, cô giáo phòng bên mới bước sang cũng cảm thấy choáng. Còn nói các em có vấn đề về tâm lý là càng không thể vì không bao giờ có hiện tượng bệnh xuất hiện cùng lúc, cùng nơi và nhiều như vậy. Nên điều tra kỹ sẽ tốt hơn",1.0,0
Tin hay nhất trong ngày! bao người dân mong chờ Cầu nối Nhơn trạch hình thành.,0.0,0
"Xe oto có giá trị lớn, và sử dụng hằng ngày, bạn nên tìm hiểu kỹ, tham khảo nhiều xe trước khi mua.Nếu nhà chỉ có 1 xe thì nên chọn cái xe nó rộng rãi 1 chút để cả nhà cùng sử dụng. Kona hàng ghế sau quá chật. Xe xấu hay đẹp, nhìn lâu cũng quen. Mạnh hay yếu, chạy phố cũng sêm sêm nhau. Nhưng ngồi cái xe chật chội bí bức thì ko thể quen được. Thứ nữa là độ tin cậy khi đi đường dài. Trước giờ Toyota làm rất tốt cả 2 việc này, nhưng vừa rồi lại dính phốt bơm xăng với xe sản xuất trong nước, bản nhập thì ko biết.Với khả năng tài chính ngang ngang Kona, bạn nên tham khảo thêm Corolla Cross bản G, nữ thì lấy màu trắng, nội thất đỏ rất đẹp, rộng rãi cho cả nhà, nhưng phải đặt tháng 12 mới có xe. Xe nhập khẩu, ko được hỗ trợ 50% trước bạ, nhưng chất lượng khác hoàn toàn.",1.0,0
Có thiến hoá học chưa cả nhà ơi ?,0.0,0
Hay... BS Thú Y có ý tưởng ra đời bánh có hơi....,0.0,0
"Hoan hô chính quyền huyện côn đảo đã giữ lại mảng xanh, hy vọng sẽ là mãi mãi",0.0,0
"Mọi người chúng ta hãy cùng chung tay hỗ trợ cho mấy bé nhé. Trước hết, chúng ta hãy tìm cho các bé chỗ ăn ở, xem sức khoẻ mấy bé thế nào. Sau đó, về lâu dài thì tìm các nhà hảo tâm bảo trợ để các bé có thể đi học. Chúng ta có thể liên hệ với xã nơi mấy đứa bé ở và người thân nội ngoại của mấy bé để tìm hướng giúp đỡ cho mấy bé. Hiện tại, một giáo viên ở huyện Cẩm Mỹ đã có kế hoạch tìm hiểu giúp đỡ mấy bé, nhưng chỉ một mình cô giáo ấy có lẽ không đủ, nên nếu ai muốn giúp đỡ cho mấy bé thì liên hệ với cô giáo ấy nhé! Cảm ơn mọi người.",1.0,0
"Theo mình bạn nên mua xe VinFast Fadill xe gọn nhé, trang bị an toàn tốt chạy đầm chắc và cũng khá tiết kiệm xăng. Ngoài ra chế độ chăm sóc khách hàng cũng rất tốt.",1.0,0
ủng hộ anh,0.0,0
hung dữ thế cô giáo nào dám vào? Điều cần làm là các cô nên gọi ngay số khẩn cấp cho cảnh sát. ,0.0,0
"CLB cần và đã được thay đổi, nhưng hiệu quả khó có thể vượt qua được ông Văng Dê lắm.",1.0,0
bỏ qua 2 xe đó đi mua toyota cross là tối ưu nhé,1.0,0
chắc xem phim bạo lực nhiều quá mà,0.0,0
"Nên dùng thiết bị cảm biến chuyển động, nối vào còi hú, khi vọc xuất hiện thì còi hú làm chúng hoảng sợ không dám ra nữa. Tôi vẫn dùng cách này để trị đám mèo nhà hàng xóm đêm nào cũng sang tè bậy trên sân thượng.",1.0,0
Kẹt khóa là đau ko có gì tả dc@@,0.0,0
Ngăn chặn dịch Covid là để bảo vệ cho hơn 90 triệu người và phát triển đất nước VNKiểm soát người nhập cảnh vô cùng quan trọng nên áp dụng ngay người nhập cảnh phải có chứng nhận âm tính trong vòng 3 ngày trước khi nhập cảnh,1.0,0
"Tôi đã gặp chạy đường Hà nội rồi bạn à, đẹp về thiết kế chất về an toàn. Kia giờ khách hàng Việt luôn hướng tới khi mua xe, vì ở Kia hay Hyun khách hàng tìm được sự an tâm và thông thái.Chúc mừng Hàn đã mang điều kỳ diệu đến Việt nam nếu không người tiêu dùng luôn lạc hậu và tụt hậu.",1.0,0
Bất chấp tất cả . Heyzza,0.0,1
Nhìn rỗ cá thấy ngon quá. Bao ký ức tuổi thơ ùa về giờ chỉ còn là kỷ niệm,0.0,0
ĐVH hát bolero nghe nhức đầu.,0.0,1
"Đọc mà hồi hộp đến khó thở, thật may mắn cho bé Bình An, mong con luôn bình an trên cuộc đời này",0.0,0
"Đây là làn liền mạch cấm lấn là mà từ xe có camera hành trình đến xe bồn đều cố tình lấn vào làn xe máy,ý thức kém cỏi thế này thì gây tai nạn cho người khác là khó tránh khỏi.",1.0,0
Nhưng huyndai i10 máy chỉ có 1.2 còn fadil là 1.5 chạy sướng hơn nhiều và nhiều khuyến mãi hơn i10 nếu bạn trả góp,1.0,0
"nhà em chạy sò đây, chỗ em họ chạy xe này cũng nhiều, nói chung sedan hạng B nó cũng tương tự nhau thôi",1.0,0
"Việt Nam rất nhiều người giỏi, luôn xoay chuyển được mọi tình thế. Giờ thêm phần nghiên cứu các thiết bị y tế công nghệ cao nữa để chủ động thêm thì quá tốt.",1.0,0
"Đúng là bán những cỗ máy bay trên trời thì giá hét cũng trên trời. Nhưng cả chiếc máy bay và giá của nó rồi cũng vẫn sẽ phải ""hạ cánh"" xuống mặt đất",0.0,0
Fan bóng đá coi là thưởng thức và tận hưởng đam mê chứ đâu toàn cmt hơn thua. Buồn thực sự :(,0.0,1
nhân tài đây chứ đâu. hãy bồi dưỡng và vun đắp cho cậu bé để cậu bé có thể phục vụ đất nước,0.0,0
Nếu năm nay mà trao quả bóng vàng thì Neuer hoàn toàn xong đáng,1.0,0
"Mình thấy cậu bé này có dáng dấp của báo đen E'to hơn. Thật khó để Fati kế tục Messi nếu không muốn nói là không thể. Kỹ năng và tư duy chơi bóng của Messi vẫn đẳng cấp hơn nhiều. Tuy vậy, khi nhìn Fati thi đấu mình lại hồi tưởng về quãng thời gian M10 mang số áo 19 ra mắt đội 1 và tung hoành ngang dọc làm cả thế giới túc cầu mắt chữ A miệng chữ Ô. Tôi đã yêu M10 kể từ đó.",1.0,0
