comment,constructiveness,toxicity
"Lái xe khi chưa đủ tuổi. Không có giấy phép lái xe. Sử dụng chất ma túy khi lái xe. Gây tai nạn làm chết 2 người. Bỏ trốn sau khi gây tai nạn. Không trung thực khi khai báo trước tòa. Vậy mà hình phạt lại chỉ có 30 tháng tù? ( 30 tháng nghe có vẻ nhiều, thực chất thì chưa đến 3 năm tù). Thử hỏi tòa tuyên án như vậy, có làm dư luận đồng tình hay không?",1.0,0
Mặt vậy bảo sao. Khổ thằng bé thôi.,0.0,0
Về bản chất Ko cần lắp thêm cái gì.,0.0,0
Quá đau xót!xin chia buồn cùng gđ các cháu.,0.0,0
nắm bắt dc thị hiếu và tính tò mò của con người thôi . Âu cũng do cái thói ham của lạ của độc chạy theo thị hiếu của NTD thôi,1.0,0
Thấy thấp thoáng bóng ai đó vừa hôi pen của đồng đội. Và 1 cú đánh đầu lừa thủ môn lừa luôn đồng đội. Không biết Cules VN sẽ nói gì....,0.0,0
Mất hết nhân tính. Cặn bã của xã hội.,0.0,1
7 tuổi rồi mà ko dạy con mặc đồ lót sao ?,0.0,0
"Tôi xin được phép dành một phiếu cho Seltos. Tôi đây vừa nhận xe và cũng chạy được kha khá. Đây là một số trải nghiệm với Seltos:Động cơ: Xe tăng tốc tốt, động cơ êm, mức tiêu hao nhiên liệu có thể đạt từ 6.5-7L/100km nếu dìu em nó tốt.Cảm giác lái: tay lái hơi nhẹ, cảm giác chưa chắc tay lắm, hệ thống cân bằng rất ổn, vào cua ko có cảm giác quăng đuôi, cách âm dưới 80km/h êm, ghế lái bọc da tốt, dễ chịuHệ thống giải trí: m thanh tốt, rất ổn, tích hợp sẵn Vietmap bản offline có cảnh báo tốc độ khi về giới hạn 60km/h, điện thoại rảnh tay, USB video chưa thử đc.Nói chung, tôi thấy đây là con xe ngon nhất trong phân khúc. Một số chia sẻ mong có thể hữu ích với bạn.",1.0,0
"Hôm bữa chở thằng cháu học lớp 1 mà hoảng. Thấy nó kéo lê cái cặp từ lớp đi ra. Mình la tại sao lại không mang mà kéo. Nó bảo là quá nặng. Mình xách lên để lên xe thì thấy quả là nặng thật. Càng cải cách chỉ thêm nặng nề, có hiệu quả gì. Đơn giản là hiệu quả nhất. Thử xem khi học đại học ra trường xong, số người dùng đâu có quá 4 cái phép tính + - x ÷. Còn vô công mà làm được việc thì lại là chuyện khác, toàn phải học cái không dạy ở trường.",0.0,0
Lại là người Mỹ đi đầu trong những phát hiện mới .,0.0,0
Chắc nó thấy con người đang phá hủy môi trường sống của nó,0.0,0
"Hồi hộp nhỉ... Sao năm nay ứng cử viên có vẻ nhạt nhoà, còn lớn tuổi quá để lãnh đạo Mỹ những năm tới, thời kì mà thế giới sẽ căng thẳng.",1.0,0
"Thật tiếc thương người nghệ sĩ tài hoa! Những năm sau giải phóng, bọn nhỏ miền Nam chúng tôi say mê những bộ phim chiến tranh VN như: Vĩ tuyến 17 ngày và đêm, Vợ chồng A Phủ, Chị Tư hậu... với hình tượng người chiến sĩ giải phóng ra đi từ lũy tre làng, những người nông dân chân chất vùng lên dũng mãnh chiến đấu với quân thù...! Tôi yêu thêm đất nước nhiều đau thương và anh dũng của mình, lại càng quý các anh chị diễn viên từ đó! Phim các anh chị đóng thật nhiều cảm xúc và với U70 vẫn đẹp trong lòng chúng tôi! Cầu mong đạo diễn sớm siêu nhiên nơi miền cực lạc! Xin chia buồn cùng gia đình đạo diễn, diễn viên Trần Phương!!",1.0,0
"Đừng suy nghĩ nhiều i10 là chiếc xe đẹp tốt và thiết kế linh hoạt. Còn vận hành hay sử dụng thì i10 rất lành và kinh tế.Hyun giờ chất cực tốt và qua mặt Nhật lâu rồi, cứ mua xe mà mình thích thôi đừng nghĩ nhiều. Hàn mang sự thông thái và tôn trọng tới khách hàng không như nhà Nhật giá lọ kia bia lạc...",1.0,0
"Trump là tổng thống có lẽ tốt hơn, thật sự nhìn Biden rất thâm sâu khó lường, rất khó cho các nước khác khi làm ăn với Mỹ từ Biden!",1.0,0
Theo dự đoán của mình thì 100% sẽ kẹt xe tại trước cua quẹo (Điện Biên Phủ - đường bên hông cầu vượt Nguyễn Hữu Cảnh). Buổi chiều sẽ kẹt nhiều hơn buổi sáng.,1.0,0
Thích anh chàng này từ lức xem rap việt,0.0,0
"Tôi xin hỏi , Hà Nội có phố Ngô Thì Nhậm, TPHCM có phố Ngô Thời Nhiệm , liệu hai tên phố này là một người hay hai người khác nhau???( mong có sự giải thích)",1.0,0
"7 tiền án thù ko nên đưa ra ngoài xã hội nữa, mất khả năng cải tạo rồi!",0.0,0
"Bất kể Donald Trump có vấn đề gì mà người dân Mỹ, các chính trị gia không hài lòng tôi vẫn chúc ông chiến thắng áp đảo đối thủ Binden và tiếp tục trên cương vị tổng thống Mỹ nhiệm kỳ 2!",1.0,0
Sáng ra chỉ mong mở báo Vnexpress và đọc được tin như này.,0.0,0
Chú chó dễ thương quá! <3,0.0,0
Cầu mong mọi người bình an!,0.0,0
Tình hình đã tạm ổn. Hết mưa hết gió. Pv Turbo thường trú tại huế.,0.0,0
Từ từ rồi quen à! Thành phố dân số phát triển quá nhanh nên bắt buộc phải di dời bến xe ra ngoại thành là OK.,1.0,0
Đủ cho 100 bợm nhậu lai rai cả buổi.,0.0,0
Người Việt nhưng phát âm lớ lớ như người nước ngoài. Nghe cứ tưởng nhạc nước ngoài. Chán không thèm nghe.,0.0,1
Hy vọng ông Trump sẽ tái đắc cử vì thích sự quyết liệt của ông ấy,0.0,0
"tôi đang đi santafe vào lái thử lux sa, về muốn bán santafe để đổi lux luôn!",1.0,0
"Quý vị yên tâm nhé, đây chỉ là chiến thuật, chiêu bài mới nằm trong kế hoạch của Trump thôi. Nghỉ xả hơi 2 tuần trước rồi sẻ tái xuất, hẹn gặp lại quý vị nhé. Đả sử dụng đến chiến thuật này thì 99% Trump sẻ lại đắc cử tổng thống rồi đây. Bác Trump đúng là cao tay, khó lường sẻ khiến cho tất cả bất ngờ nhé. Hãy đợi đấy",1.0,0
Trước sau gì cũng tan vào đất nhanh hay chậm có khác gì đâu. Hoả thiêu 2 tiếng là xong.Quan trọng là bất tử cơ.,0.0,0
"Hai hoặc ba năm trước Liverpool vẫn vả MC (lúc đó đang vô đối) như cơm bữa anh ơi. Gặp top 6 không thua. Chỉ là hay thua nếu gặp các đội yếu, chơi tử thủ thôi.",1.0,0
Việt Nam cố lên! Đất nước chiến thắng!,0.0,0
Có ăn có học cũng khác...haha....,0.0,0
Em nghe mà mừng quá các bác ạh ngửi cái mùi này là em say luôn á,0.0,0
Chúc mừng các anh,0.0,0
"Hoa hậu Lương Thùy Linh không được xinh lắm, chỉ được mỗi cái học giỏi và chân dài",0.0,1
"Có thể RM sẽ gặp khó khăn vì CLB thay máu và ảnh hưởng của Covid. Nhưng RM sẽ không rơi vào khủng hoảng, vì không có một ai vượt qua được RM, dù đó là CR7, hay Perez. Không như gánh xiếc, đội ai đó lên đầu, còn thứ khác có tan nát cũng chả sao.",0.0,0
"Thật như đùa, ngoài kinh phí còn thời gian, công việc cơ hội, ai lo?",0.0,0
Ai cũng có quê hương nhưng người có tâm như anh Hoài Linh thì thật hiếm hoi,1.0,0
Giá nhà đất bị môi giới cùng mấy anh lướt sóng đẩy cao vút nay anh nào đang ôm không sao buông ra được vì cứ muốn lãi đậm cứ chờ xem... ôm được đến bao giờ nếu đi vay ngân hàng,1.0,1
"không nên nghe từ đàn bà ,và càng không nên tin những gì phụ nữ nói",0.0,1
Bằng việc dùng đt trong giờ học chúng ta đã tạo rất nhiều điều kiện các em hs làm việc linh tinh trong giờ học... và rồi chúng ta sẽ sớm nhận ra sai lầm của mình.,0.0,0
"Phải thu hồi bằng, chứng chỉ hành nghề, thu hồi chức danh của những người đứng ra mở lớp.Trong vòng hai năm chứ không phải hai ngày, bao nhiêu công sức, mồ hôi, tuổi thanh xuân của 125 con người bỏ ra, học hành đàng hoàng, lại trở nên công cốc, chỉ vì các vị mở lớp sai?Chưa kể là bao nhiêu học phí bỏ ra, số tiền đó đi đâu?",1.0,0
Học tập loài thông minh hơn - Trỗi dậy!)),0.0,0
Chắc chắn là Fadil,1.0,0
"Nếu là xe Trung Quốc, các fan Mỹ sẽ lập tức kết luận rằng xe này nhái phần đầu của Rolls Royce Cullinan, nhái phần đuôi của BMW X6. Nhưng là vì xe của Ý nên im re chả thấy chê gì.",1.0,0
"David Moyes ơi, ông định đi trước Mourinho sao?",0.0,0
sao tôi có cảm giác á hậu lại đẹp hơn hoa hậu vậy haha :'),0.0,0
"Như phim luôn, đáng sợ thật.",0.0,0
Sau này ra trường đi làm thì đầy công ty còn cấm nhân viên sử dụng điện thoại trong giờ làm kia kìa! Ko có lý do gì để cho học sinh sử dụng đt trong giờ học cả!,0.0,0
"Giá quá tốt cho một chiếc xe sang, dù là cũ nhưng đám anh em nhà Nhật nhìn mà phát thèm. Bước vào xe đã thấy cảm xúc và an toàn rồi. Giờ xe nhật cũ tính kg chứ tiền triệu ai mua.",0.0,0
Vẫn biết bão tố là nguy hiểm. Nhưng mong sao nó vào đất liền buổi ngày và hạ cấp cho dân đỡ khổ.,0.0,0
"Lại vẫn Lào Cai sập cổng trường. Cách đây hơn 2 năm đã sập tại thị trấn Tằng Loỏng, huyện Bảo Thắng, Lào Cai làm chết 1 cháu bé rồi.",0.0,0
Nét đẹp tự nhiên của chị Thu Hà ️,0.0,0
Chắc tử thần mãi chơi nên quên anh chứ con rắn đó mà cắn thì voi cũng chết. anh sống được là do sự chuyên nghiệp của các bác sỉ BV Tây Ninh và sự đồng lòng phối hợp của các bs bệnh viện Chợ Rẩy. Thật biết ơn và trân trọng công việc của các bs.,0.0,0
"điều kg hiểu ở đây là, tại sao 2 khu vực này gần các con sông rạch, mà nước lại kg thoát dc",1.0,0
i10 chắc chỉ được cái rộng hơn Fadil chứ có gì đòi hơn. Còn không thì làm con Mit Attrage không phải ngon hơn sao. i10 ngoại hình kiểu nào cũng thua Fadil và Attrage,1.0,0
Quá ác hãy xử lý thật nghiêm cho người khác,0.0,1
"Xe dù bến cóc tràn ngập tp, liệu bến xe mới có giúp được gì không?",0.0,0
Tin vui việt nam chúng ta đang kiểm soát tốt dịch bệnh,0.0,0
"Sống đáng sống với đúng chính mình, mãn nguyện ông nhỉ!",0.0,0
"Đọc con số phá thai hàng tháng mà giật mình, tốn tiền để lại hậu quả về tâm sinh lý cho bạn nữ. Đã đến lúc giáo dục giới tính thực tế cho các em, dạy các em sử dụng bao cao su khi quan hệ. Chúng ta sợ vẽ đường cho hươu chạy nhưng bay giờ hươu đã chạy lạc lối rồi",1.0,0
"Chúc mừng Asrenal một trận đấu vất vả nhưng vẫn chiến thắng và có hai trận thắng liên tiếp, hi vọng năm nay có thể trở lại tóp 4 để đá C1",1.0,0
"Bữa bị nổ 1 chiếc xe điện TQ, thấy ớn quá",0.0,0
Cụ sấu ạ,0.0,0
"Thật không vui cho Azarenka, do chủ quan hay do thời tiết quá lạnh ???",1.0,0
Chúc 2 bố con sức khỏe.,0.0,0
LUX thôi. còn Santafe thì nên mua máy dầu,1.0,0
"Côn Đảo đc yêu thích là do bê tông hóa chậm hơn các đảo du lịch ngoài Nha Trang, tour du lịch tâm linh, trải nghiệm cuộc sống yên bình ở đảo.Nếu CĐ phát triển theo hướng bê tông hóa thì ai lại đi du lịch CĐ làm gì cho xa, tốn kém thời gian, tiền bạc, cứ kiếm đại mấy đảo gần gần mà chơi",1.0,0
"Biển vắng, trong sạch và êm được gần 1 năm nay!!! Nên thấy tàu thuyền chạy lại... nó ghét.",0.0,0
"Ủng hộ VNEXPRESS có bài viết để Giáo sư-tác giả Thuyết có cơ hội giải trình và phản biện.Riêng ý kiến cá nhân tôi không đồng tình với quan điểm của tác giả ở một số điểm như sau:1. Chương trình học không thể hoàn tất trong 10 tiết/ tuần thì có thể giảm nội dung cần giảng dạy chứ không chỉ có cách tăng 20% số tiết học.2. Đa số sỉ số mỗi lớp học hiện nay trên 40 em thì sách và chương trình học phải phù hợp với điều kiện hiện tại. Hy vọng 10 năm tới mỗi lớp sẽ chỉ có 30 em học sinh. Chương trình và sách giáo khoa phải song hành vì đây là phương tiện tương tác cơ bản giữa học sinh và giáo viên.3. Giáo dục định hướng phổ thông nhưng có rất nhiều phụ huynh, giáo viên ở thành thị phản ánh chương trình học nặng, còn những miền xa, miền núi thì sẽ thế nào? Sự cảm thán cũng đã diễn ra nhiều năm.4. Việc học hết 29 chữ cái là căn bản, nhưng nội dung các câu chữ trong bài học, 140 vần tiếng Việt có thể làm khó và nặng nhiều học sinh chưa học vỡ lòng, Xin đề nghị nhiều vần phức tạp chỉ liệt kê ở các trang cuối sách giáo khoa, các em tiếp xúc thì dần cũng có thể quen sau này giống như học ngoại ngữ.5. Tiếng Việt là căn bản, các môn học khác phải dựa trên khả năng tiếng Việt của học sinh để thiết kế chương trình. Đề nghị không vì để học các môn học khác mà tăng nặng chương trình, bỏ đi cơ hội tương tác tư duy ngôn ngữ của các em hay gây áp lực lớn cho gần nửa số học sinh có mức phát triển trí óc thông thường.Chân thành cám ơn Giáo sư Thuyết và mọi người.",1.0,0
Mong cho tất cả mọi người hãy ý thức tốt để đẩy lùi Covid!,0.0,0
"Một cuộc tình tay ba đầy đau thương và nước mắt ,cuối cùng không ai có thể níu kéo được cá trê nên từ đó đường ai nấy đi",0.0,0
"""Nhưng khi Virgil Van Dijk có thể phất quả bóng dài tới 50m cho Mohamed Salah, Liverpool là không thể ngăn cản. Đó là chất lượng thực sự của Liverpool. Họ chi tiền đúng cho người mình cần trên thị trường chuyển nhượng để nâng cấp đội hình"". Chuẩn lun kaka :V",1.0,0
Tội cháu quá! Sinh mà không nuôi thì xã hội tiếp nhận cớ sao bỏ rơi cháu! Cơ quan chức năng nên xử nặng những trường hợp này. Cháu Tôi chỉ bị muỗi đốt là Tôi đau lòng ,1.0,0
"butt heads (v) ~ disputeThanks, teacher.",0.0,0
Cám ơn các bạn,0.0,0
"Riêng cá nhân tôi nên chọn xl7, 7 chỗ hơn 5 chỗ,máy bền, tiết kiệm xăng,xe nhật",1.0,0
"Cái giải Nobel hòa bình này sao dễ lấy thế nhỉ, chỉ cần nói suông hay ""truyền cảm hửng"" là có thể được",0.0,1
"Lacazette mà tận dụng được tình huống đối mặt thủ môn đó, thì kết quả có lẽ sẽ khác.",1.0,0
"Biện pháp cô lập và tìm, triệt vẫn là ưu việt nhất, đã chứng minh tại Vũ Hán và Việt Nam. Điều đáng nói là sau này có 1 chủng vi rút mới hơn và độc hơn thì thế giới sẽ thế nào? Cái dở nhất là hầu hết ít lo lắng. Cần phải học hỏi tất cả kinh nghiệm phòng thì sẽ vượt qua hết. Qua đây cũng có thể triệt con HIV thay vì sống chung với nó vậy mà WHO chả có động thái gì.",1.0,0
